"Statistic:   Number of Applications"
"Variables:   Subject Group (Summary Level) , Provider Country 2016 , Cycle Year"
"Coverage:   Applications through the main scheme"
"For a list of key definitions and descriptions please refer to the PDF file provided - EOC_data_resource_2016-DR3_025_03.pdf"
 
Cycle Year,Subject Group (Summary Level) , Provider Country 2016,Number of Applications,
2007 ,"'Group A Medicine and Dentistry' ","'England' ",69645
2007 ,"'Group A Medicine and Dentistry' ","'Northern Ireland' ",1115
2007 ,"'Group A Medicine and Dentistry' ","'Scotland' ",8795
2007 ,"'Group A Medicine and Dentistry' ","'Wales' ",3950
2007 ,"'Group B Subjects allied to Medicine' ","'England' ",153335
2007 ,"'Group B Subjects allied to Medicine' ","'Northern Ireland' ",6260
2007 ,"'Group B Subjects allied to Medicine' ","'Scotland' ",15310
2007 ,"'Group B Subjects allied to Medicine' ","'Wales' ",12245
2007 ,"'Group C Biological Sciences' ","'England' ",153060
2007 ,"'Group C Biological Sciences' ","'Northern Ireland' ",3550
2007 ,"'Group C Biological Sciences' ","'Scotland' ",19410
2007 ,"'Group C Biological Sciences' ","'Wales' ",11535
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'England' ",14735
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Northern Ireland' ",470
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Scotland' ",2435
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Wales' ",780
2007 ,"'Group F Physical Sciences' ","'England' ",69260
2007 ,"'Group F Physical Sciences' ","'Northern Ireland' ",1810
2007 ,"'Group F Physical Sciences' ","'Scotland' ",9700
2007 ,"'Group F Physical Sciences' ","'Wales' ",4670
2007 ,"'Group G Mathematical Sciences' ","'England' ",30710
2007 ,"'Group G Mathematical Sciences' ","'Northern Ireland' ",530
2007 ,"'Group G Mathematical Sciences' ","'Scotland' ",3010
2007 ,"'Group G Mathematical Sciences' ","'Wales' ",1150
2007 ,"'Group H Engineering' ","'England' ",91885
2007 ,"'Group H Engineering' ","'Northern Ireland' ",2740
2007 ,"'Group H Engineering' ","'Scotland' ",13630
2007 ,"'Group H Engineering' ","'Wales' ",4910
2007 ,"'Group I Computer Sciences' ","'England' ",66880
2007 ,"'Group I Computer Sciences' ","'Northern Ireland' ",3475
2007 ,"'Group I Computer Sciences' ","'Scotland' ",6195
2007 ,"'Group I Computer Sciences' ","'Wales' ",3175
2007 ,"'Group J Technologies' ","'England' ",9275
2007 ,"'Group J Technologies' ","'Northern Ireland' ",295
2007 ,"'Group J Technologies' ","'Scotland' ",535
2007 ,"'Group J Technologies' ","'Wales' ",665
2007 ,"'Group K Architecture, Building and Planning' ","'England' ",38450
2007 ,"'Group K Architecture, Building and Planning' ","'Northern Ireland' ",3850
2007 ,"'Group K Architecture, Building and Planning' ","'Scotland' ",6980
2007 ,"'Group K Architecture, Building and Planning' ","'Wales' ",1645
2007 ,"'Group L Social Studies' ","'England' ",159840
2007 ,"'Group L Social Studies' ","'Northern Ireland' ",7835
2007 ,"'Group L Social Studies' ","'Scotland' ",16695
2007 ,"'Group L Social Studies' ","'Wales' ",6640
2007 ,"'Group M Law' ","'England' ",95855
2007 ,"'Group M Law' ","'Northern Ireland' ",2965
2007 ,"'Group M Law' ","'Scotland' ",7470
2007 ,"'Group M Law' ","'Wales' ",4370
2007 ,"'Group N Business and Admin studies' ","'England' ",240665
