"Statistic:   Number of Applications"
"Variables:   Subject Group (Summary Level) , Applicant Domicile (High Level) , Cycle Year"
"Coverage:   Applications through the main scheme and UK domiciled"
"For a list of key definitions and descriptions please refer to the PDF file provided - EOC_data_resource_2016-DR3_012_03.pdf"
 
Cycle Year,Subject Group (Summary Level) , Applicant Domicile (High Level),Number of Applications,
2007 ,"'Group A Medicine and Dentistry' ","'England' ",57375
2007 ,"'Group A Medicine and Dentistry' ","'Northern Ireland' ",3005
2007 ,"'Group A Medicine and Dentistry' ","'Scotland' ",4965
2007 ,"'Group A Medicine and Dentistry' ","'Wales' ",2915
2007 ,"'Group B Subjects allied to Medicine' ","'England' ",134420
2007 ,"'Group B Subjects allied to Medicine' ","'Northern Ireland' ",10595
2007 ,"'Group B Subjects allied to Medicine' ","'Scotland' ",9605
2007 ,"'Group B Subjects allied to Medicine' ","'Wales' ",10260
2007 ,"'Group C Biological Sciences' ","'England' ",143690
2007 ,"'Group C Biological Sciences' ","'Northern Ireland' ",5845
2007 ,"'Group C Biological Sciences' ","'Scotland' ",13015
2007 ,"'Group C Biological Sciences' ","'Wales' ",7055
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'England' ",13475
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Northern Ireland' ",840
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Scotland' ",1055
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Wales' ",880
2007 ,"'Group F Physical Sciences' ","'England' ",64690
2007 ,"'Group F Physical Sciences' ","'Northern Ireland' ",2770
2007 ,"'Group F Physical Sciences' ","'Scotland' ",6290
2007 ,"'Group F Physical Sciences' ","'Wales' ",3950
2007 ,"'Group G Mathematical Sciences' ","'England' ",24775
2007 ,"'Group G Mathematical Sciences' ","'Northern Ireland' ",955
2007 ,"'Group G Mathematical Sciences' ","'Scotland' ",1765
2007 ,"'Group G Mathematical Sciences' ","'Wales' ",1380
2007 ,"'Group H Engineering' ","'England' ",60440
2007 ,"'Group H Engineering' ","'Northern Ireland' ",3530
2007 ,"'Group H Engineering' ","'Scotland' ",8820
2007 ,"'Group H Engineering' ","'Wales' ",3345
2007 ,"'Group I Computer Sciences' ","'England' ",55815
2007 ,"'Group I Computer Sciences' ","'Northern Ireland' ",4325
2007 ,"'Group I Computer Sciences' ","'Scotland' ",4515
2007 ,"'Group I Computer Sciences' ","'Wales' ",2820
2007 ,"'Group J Technologies' ","'England' ",7740
2007 ,"'Group J Technologies' ","'Northern Ireland' ",375
2007 ,"'Group J Technologies' ","'Scotland' ",455
2007 ,"'Group J Technologies' ","'Wales' ",520
2007 ,"'Group K Architecture, Building and Planning' ","'England' ",30850
2007 ,"'Group K Architecture, Building and Planning' ","'Northern Ireland' ",5105
2007 ,"'Group K Architecture, Building and Planning' ","'Scotland' ",3550
2007 ,"'Group K Architecture, Building and Planning' ","'Wales' ",1295
2007 ,"'Group L Social Studies' ","'England' ",133285
2007 ,"'Group L Social Studies' ","'Northern Ireland' ",9225
2007 ,"'Group L Social Studies' ","'Scotland' ",10695
2007 ,"'Group L Social Studies' ","'Wales' ",5620
2007 ,"'Group M Law' ","'England' ",75175
2007 ,"'Group M Law' ","'Northern Ireland' ",4635
2007 ,"'Group M Law' ","'Scotland' ",6070
2007 ,"'Group M Law' ","'Wales' ",3810
2007 ,"'Group N Business and Admin studies' ","'England' ",176515
2007 ,"'Group N Business and Admin studies' ","'Northern Ireland' ",9475
2007 ,"'Group N Business and Admin studies' ","'Scotland' ",16200
2007 ,"'Group N Business and Admin studies' ","'Wales' ",6930
2007 ,"'Group P Mass Communication and Documentation' ","'England' ",39360
2007 ,"'Group P Mass Communication and Documentation' ","'Northern Ireland' ",2105
2007 ,"'Group P Mass Communication and Documentation' ","'Scotland' ",2090
2007 ,"'Group P Mass Communication and Documentation' ","'Wales' ",1635
2007 ,"'Group Q Linguistics, Classics and related' ","'England' ",57515
2007 ,"'Group Q Linguistics, Classics and related' ","'Northern Ireland' ",2100
2007 ,"'Group Q Linguistics, Classics and related' ","'Scotland' ",2155
2007 ,"'Group Q Linguistics, Classics and related' ","'Wales' ",2835
2007 ,"'Group R European Languages, Literature and related' ","'England' ",18935
2007 ,"'Group R European Languages, Literature and related' ","'Northern Ireland' ",920
2007 ,"'Group R European Languages, Literature and related' ","'Scotland' ",1410
2007 ,"'Group R European Languages, Literature and related' ","'Wales' ",1085
2007 ,"'Group T Non-European Languages, Literature and related' ","'England' ",7235
2007 ,"'Group T Non-European Languages, Literature and related' ","'Northern Ireland' ",195
2007 ,"'Group T Non-European Languages, Literature and related' ","'Scotland' ",355
2007 ,"'Group T Non-European Languages, Literature and related' ","'Wales' ",210
2007 ,"'Group V History and Philosophical studies' ","'England' ",65405
2007 ,"'Group V History and Philosophical studies' ","'Northern Ireland' ",2375
2007 ,"'Group V History and Philosophical studies' ","'Scotland' ",3500
2007 ,"'Group V History and Philosophical studies' ","'Wales' ",3320
2007 ,"'Group W Creative Arts and Design' ","'England' ",185410
2007 ,"'Group W Creative Arts and Design' ","'Northern Ireland' ",4595
2007 ,"'Group W Creative Arts and Design' ","'Scotland' ",11235
2007 ,"'Group W Creative Arts and Design' ","'Wales' ",8515
2007 ,"'Group X Education' ","'England' ",54990
2007 ,"'Group X Education' ","'Northern Ireland' ",2025
2007 ,"'Group X Education' ","'Scotland' ",8250
2007 ,"'Group X Education' ","'Wales' ",4460
2007 ,"'Y Combined arts' ","'England' ",66120
2007 ,"'Y Combined arts' ","'Northern Ireland' ",2900
2007 ,"'Y Combined arts' ","'Scotland' ",3915
2007 ,"'Y Combined arts' ","'Wales' ",3315
2007 ,"'Y Combined sciences' ","'England' ",30880
2007 ,"'Y Combined sciences' ","'Northern Ireland' ",1545
2007 ,"'Y Combined sciences' ","'Scotland' ",3410
2007 ,"'Y Combined sciences' ","'Wales' ",1590
2007 ,"'Y Combined social sciences' ","'England' ",26800
2007 ,"'Y Combined social sciences' ","'Northern Ireland' ",1235
2007 ,"'Y Combined social sciences' ","'Scotland' ",2305
2007 ,"'Y Combined social sciences' ","'Wales' ",1305
2007 ,"'Y Sciences combined with Social Sciences or Arts' ","'England' ",89880
2007 ,"'Y Sciences combined with Social Sciences or Arts' ","'Northern Ireland' ",3885
2007 ,"'Y Sciences combined with Social Sciences or Arts' ","'Scotland' ",9230
2007 ,"'Y Sciences combined with Social Sciences or Arts' ","'Wales' ",4170
2007 ,"'Y Social Sciences combined with Arts' ","'England' ",53225
2007 ,"'Y Social Sciences combined with Arts' ","'Northern Ireland' ",2995
2007 ,"'Y Social Sciences combined with Arts' ","'Scotland' ",5340
2007 ,"'Y Social Sciences combined with Arts' ","'Wales' ",2740
2007 ,"'Z General, other combined and unknown' ","'England' ",13470
2007 ,"'Z General, other combined and unknown' ","'Northern Ireland' ",265
2007 ,"'Z General, other combined and unknown' ","'Scotland' ",2735
2007 ,"'Z General, other combined and unknown' ","'Wales' ",530
2008 ,"'Group A Medicine and Dentistry' ","'England' ",54675
2008 ,"'Group A Medicine and Dentistry' ","'Northern Ireland' ",2965
2008 ,"'Group A Medicine and Dentistry' ","'Scotland' ",4410
2008 ,"'Group A Medicine and Dentistry' ","'Wales' ",2930
2008 ,"'Group B Subjects allied to Medicine' ","'England' ",166975
2008 ,"'Group B Subjects allied to Medicine' ","'Northern Ireland' ",9130
2008 ,"'Group B Subjects allied to Medicine' ","'Scotland' ",8880
2008 ,"'Group B Subjects allied to Medicine' ","'Wales' ",9315
2008 ,"'Group C Biological Sciences' ","'England' ",129130
2008 ,"'Group C Biological Sciences' ","'Northern Ireland' ",4730
2008 ,"'Group C Biological Sciences' ","'Scotland' ",11355
2008 ,"'Group C Biological Sciences' ","'Wales' ",6695
2008 ,"'Group D Veterinary Sciences, Agriculture and related' ","'England' ",13615
2008 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Northern Ireland' ",790
2008 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Scotland' ",1100
2008 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Wales' ",1020
2008 ,"'Group F Physical Sciences' ","'England' ",57955
2008 ,"'Group F Physical Sciences' ","'Northern Ireland' ",2195
2008 ,"'Group F Physical Sciences' ","'Scotland' ",5335
2008 ,"'Group F Physical Sciences' ","'Wales' ",3220
2008 ,"'Group G Mathematical Sciences' ","'England' ",23210
2008 ,"'Group G Mathematical Sciences' ","'Northern Ireland' ",780
2008 ,"'Group G Mathematical Sciences' ","'Scotland' ",1745
2008 ,"'Group G Mathematical Sciences' ","'Wales' ",1290
2008 ,"'Group H Engineering' ","'England' ",56075
2008 ,"'Group H Engineering' ","'Northern Ireland' ",3260
2008 ,"'Group H Engineering' ","'Scotland' ",9100
2008 ,"'Group H Engineering' ","'Wales' ",3040
2008 ,"'Group I Computer Sciences' ","'England' ",51150
2008 ,"'Group I Computer Sciences' ","'Northern Ireland' ",3605
2008 ,"'Group I Computer Sciences' ","'Scotland' ",4055
2008 ,"'Group I Computer Sciences' ","'Wales' ",2755
2008 ,"'Group J Technologies' ","'England' ",7315
2008 ,"'Group J Technologies' ","'Northern Ireland' ",340
2008 ,"'Group J Technologies' ","'Scotland' ",420
2008 ,"'Group J Technologies' ","'Wales' ",465
2008 ,"'Group K Architecture, Building and Planning' ","'England' ",30315
