"Statistic:   Number of Applications"
"Variables:   Subject Group (Detailed Level) , Sex , Cycle Year"
"Coverage:   Applications through the main scheme"
"For a list of key definitions and descriptions please refer to the PDF file provided - EOC_data_resource_2016-DR3_019_03.pdf"
 
Cycle Year,Subject Group (Detailed Level) , Sex,Number of Applications,
2007 ,"'A1 - Pre-clinical Medicine' ","'Men' ",31525
2007 ,"'A1 - Pre-clinical Medicine' ","'Women' ",40755
2007 ,"'A2 - Pre-clinical Dentistry' ","'Men' ",5075
2007 ,"'A2 - Pre-clinical Dentistry' ","'Women' ",6085
2007 ,"'A9 - Others in Medicine and Dentistry' ","'Men' ",20
2007 ,"'A9 - Others in Medicine and Dentistry' ","'Women' ",50
2007 ,"'B1 - Anatomy,Physiology and Pathology' ","'Men' ",9420
2007 ,"'B1 - Anatomy,Physiology and Pathology' ","'Women' ",19345
2007 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Men' ",12205
2007 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Women' ",16765
2007 ,"'B3 - Complementary Medicine' ","'Men' ",650
2007 ,"'B3 - Complementary Medicine' ","'Women' ",2210
2007 ,"'B4 - Nutrition' ","'Men' ",570
2007 ,"'B4 - Nutrition' ","'Women' ",5740
2007 ,"'B5 - Ophthalmics' ","'Men' ",1895
2007 ,"'B5 - Ophthalmics' ","'Women' ",3535
2007 ,"'B6 - Aural and Oral Sciences' ","'Men' ",545
2007 ,"'B6 - Aural and Oral Sciences' ","'Women' ",6810
2007 ,"'B7 - Nursing' ","'Men' ",3320
2007 ,"'B7 - Nursing' ","'Women' ",55115
2007 ,"'B8 - Medical Technology' ","'Men' ",3100
2007 ,"'B8 - Medical Technology' ","'Women' ",7280
2007 ,"'B9 - Others in Subjects allied to Medicine' ","'Men' ",11035
2007 ,"'B9 - Others in Subjects allied to Medicine' ","'Women' ",26295
2007 ,"'BB - Combinations within Subjects allied to Medicine' ","'Men' ",425
2007 ,"'BB - Combinations within Subjects allied to Medicine' ","'Women' ",895
2007 ,"'C0 - Biological Sciences: any area of study' ","'Men' ",30
2007 ,"'C0 - Biological Sciences: any area of study' ","'Women' ",60
2007 ,"'C1 - Biology' ","'Men' ",10165
2007 ,"'C1 - Biology' ","'Women' ",14930
2007 ,"'C2 - Botany' ","'Men' ",70
2007 ,"'C2 - Botany' ","'Women' ",60
2007 ,"'C3 - Zoology' ","'Men' ",2380
2007 ,"'C3 - Zoology' ","'Women' ",4210
2007 ,"'C4 - Genetics' ","'Men' ",1010
2007 ,"'C4 - Genetics' ","'Women' ",1445
2007 ,"'C5 - Microbiology' ","'Men' ",1045
2007 ,"'C5 - Microbiology' ","'Women' ",1275
2007 ,"'C6 - Sport and Exercise Science' ","'Men' ",32815
2007 ,"'C6 - Sport and Exercise Science' ","'Women' ",17095
2007 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Men' ",6240
2007 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Women' ",7245
2007 ,"'C8 - Psychology' ","'Men' ",15645
2007 ,"'C8 - Psychology' ","'Women' ",64640
2007 ,"'C9 - Others in Biological Sciences' ","'Men' ",1200
2007 ,"'C9 - Others in Biological Sciences' ","'Women' ",1805
2007 ,"'CC - Combinations within Biological Sciences' ","'Men' ",1940
2007 ,"'CC - Combinations within Biological Sciences' ","'Women' ",2250
2007 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Men' ",1325
2007 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Women' ",5105
2007 ,"'D3 - Animal Science' ","'Men' ",840
2007 ,"'D3 - Animal Science' ","'Women' ",5100
2007 ,"'D4 - Agriculture' ","'Men' ",1945
2007 ,"'D4 - Agriculture' ","'Women' ",2215
2007 ,"'D5 - Forestry & arboriculture' ","'Men' ",205
2007 ,"'D5 - Forestry & arboriculture' ","'Women' ",25
2007 ,"'D6 - Food and Beverage studies' ","'Men' ",320
2007 ,"'D6 - Food and Beverage studies' ","'Women' ",730
2007 ,"'D7 - Agricultural Sciences' ","'Men' ",55
2007 ,"'D7 - Agricultural Sciences' ","'Women' ",95
2007 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'Men' ",35
2007 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'Women' ",145
2007 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'Men' ",65
2007 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'Women' ",225
2007 ,"'F0 - Physical Sciences: any area of study' ","'Men' ",170
2007 ,"'F0 - Physical Sciences: any area of study' ","'Women' ",110
2007 ,"'F1 - Chemistry' ","'Men' ",12330
2007 ,"'F1 - Chemistry' ","'Women' ",8135
2007 ,"'F2 - Materials Science' ","'Men' ",30
2007 ,"'F2 - Materials Science' ","'Women' ",15
2007 ,"'F3 - Physics' ","'Men' ",14745
2007 ,"'F3 - Physics' ","'Women' ",3485
2007 ,"'F4 - Forensic and Archaeological Science' ","'Men' ",3040
2007 ,"'F4 - Forensic and Archaeological Science' ","'Women' ",5215
2007 ,"'F5 - Astronomy' ","'Men' ",500
