"Statistic:   Number of Acceptances"
"Variables:   Subject Group (Summary Level) , Provider Country 2016 , Cycle Year"
"Coverage:   All"
"For a list of key definitions and descriptions please refer to the PDF file provided - EOC_data_resource_2016-DR3_025_01.pdf"
 
Cycle Year,Subject Group (Summary Level) , Provider Country 2016,Number of Acceptances,
2007 ,"'Group A Medicine and Dentistry' ","'England' ",7185
2007 ,"'Group A Medicine and Dentistry' ","'Northern Ireland' ",310
2007 ,"'Group A Medicine and Dentistry' ","'Scotland' ",1120
2007 ,"'Group A Medicine and Dentistry' ","'Wales' ",450
2007 ,"'Group B Subjects allied to Medicine' ","'England' ",21965
2007 ,"'Group B Subjects allied to Medicine' ","'Northern Ireland' ",965
2007 ,"'Group B Subjects allied to Medicine' ","'Scotland' ",2405
2007 ,"'Group B Subjects allied to Medicine' ","'Wales' ",1880
2007 ,"'Group C Biological Sciences' ","'England' ",25950
2007 ,"'Group C Biological Sciences' ","'Northern Ireland' ",650
2007 ,"'Group C Biological Sciences' ","'Scotland' ",3155
2007 ,"'Group C Biological Sciences' ","'Wales' ",2435
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'England' ",3430
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Northern Ireland' ",145
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Scotland' ",555
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Wales' ",195
2007 ,"'Group F Physical Sciences' ","'England' ",12205
2007 ,"'Group F Physical Sciences' ","'Northern Ireland' ",350
2007 ,"'Group F Physical Sciences' ","'Scotland' ",1750
2007 ,"'Group F Physical Sciences' ","'Wales' ",1170
2007 ,"'Group G Mathematical Sciences' ","'England' ",4955
2007 ,"'Group G Mathematical Sciences' ","'Northern Ireland' ",110
2007 ,"'Group G Mathematical Sciences' ","'Scotland' ",535
2007 ,"'Group G Mathematical Sciences' ","'Wales' ",235
2007 ,"'Group H Engineering' ","'England' ",16905
2007 ,"'Group H Engineering' ","'Northern Ireland' ",430
