"Statistic:   Number of Applications"
"Variables:   Subject Group (Summary Level) , Applicant Domicile (Region) , Cycle Year"
"Coverage:   Applications through the main scheme and UK domiciled"
"For a list of key definitions and descriptions please refer to the PDF file provided - EOC_data_resource_2016-DR3_021_03.pdf"
 
Cycle Year,Subject Group (Summary Level) , Applicant Domicile (Region),Number of Applications,
2007 ,"'Group A Medicine and Dentistry' ","'North East' ",1950
2007 ,"'Group A Medicine and Dentistry' ","'Yorkshire and The Humber' ",4475
2007 ,"'Group A Medicine and Dentistry' ","'North West' ",7390
2007 ,"'Group A Medicine and Dentistry' ","'East Midlands' ",3740
2007 ,"'Group A Medicine and Dentistry' ","'West Midlands' ",5410
2007 ,"'Group A Medicine and Dentistry' ","'East of England' ",4920
2007 ,"'Group A Medicine and Dentistry' ","'London' ",15745
2007 ,"'Group A Medicine and Dentistry' ","'South East' ",9000
2007 ,"'Group A Medicine and Dentistry' ","'South West' ",4685
2007 ,"'Group A Medicine and Dentistry' ","'Wales' ",2915
2007 ,"'Group A Medicine and Dentistry' ","'Scotland' ",4965
2007 ,"'Group A Medicine and Dentistry' ","'Northern Ireland' ",3005
2007 ,"'Group A Medicine and Dentistry' ","'Unknown' ",60
2007 ,"'Group B Subjects allied to Medicine' ","'North East' ",6135
2007 ,"'Group B Subjects allied to Medicine' ","'Yorkshire and The Humber' ",12680
2007 ,"'Group B Subjects allied to Medicine' ","'North West' ",21705
2007 ,"'Group B Subjects allied to Medicine' ","'East Midlands' ",9800
2007 ,"'Group B Subjects allied to Medicine' ","'West Midlands' ",16375
2007 ,"'Group B Subjects allied to Medicine' ","'East of England' ",10980
2007 ,"'Group B Subjects allied to Medicine' ","'London' ",28415
2007 ,"'Group B Subjects allied to Medicine' ","'South East' ",16275
2007 ,"'Group B Subjects allied to Medicine' ","'South West' ",11780
2007 ,"'Group B Subjects allied to Medicine' ","'Wales' ",10260
2007 ,"'Group B Subjects allied to Medicine' ","'Scotland' ",9605
2007 ,"'Group B Subjects allied to Medicine' ","'Northern Ireland' ",10595
2007 ,"'Group B Subjects allied to Medicine' ","'Unknown' ",270
2007 ,"'Group C Biological Sciences' ","'North East' ",6925
2007 ,"'Group C Biological Sciences' ","'Yorkshire and The Humber' ",13275
2007 ,"'Group C Biological Sciences' ","'North West' ",19360
2007 ,"'Group C Biological Sciences' ","'East Midlands' ",11710
2007 ,"'Group C Biological Sciences' ","'West Midlands' ",14870
2007 ,"'Group C Biological Sciences' ","'East of England' ",15700
2007 ,"'Group C Biological Sciences' ","'London' ",24465
2007 ,"'Group C Biological Sciences' ","'South East' ",23605
2007 ,"'Group C Biological Sciences' ","'South West' ",13545
2007 ,"'Group C Biological Sciences' ","'Wales' ",7055
2007 ,"'Group C Biological Sciences' ","'Scotland' ",13015
2007 ,"'Group C Biological Sciences' ","'Northern Ireland' ",5845
2007 ,"'Group C Biological Sciences' ","'Unknown' ",235
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'North East' ",345
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Yorkshire and The Humber' ",1225
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'North West' ",1640
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'East Midlands' ",1520
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'West Midlands' ",1605
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'East of England' ",1735
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'London' ",985
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'South East' ",2565
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'South West' ",1840
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Wales' ",880
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Scotland' ",1055
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Northern Ireland' ",840
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Unknown' ",15
2007 ,"'Group F Physical Sciences' ","'North East' ",2500
2007 ,"'Group F Physical Sciences' ","'Yorkshire and The Humber' ",5915
2007 ,"'Group F Physical Sciences' ","'North West' ",8410
2007 ,"'Group F Physical Sciences' ","'East Midlands' ",5295
2007 ,"'Group F Physical Sciences' ","'West Midlands' ",6920
2007 ,"'Group F Physical Sciences' ","'East of England' ",7490
2007 ,"'Group F Physical Sciences' ","'London' ",7820
2007 ,"'Group F Physical Sciences' ","'South East' ",12415
2007 ,"'Group F Physical Sciences' ","'South West' ",7855
2007 ,"'Group F Physical Sciences' ","'Wales' ",3950
2007 ,"'Group F Physical Sciences' ","'Scotland' ",6290
2007 ,"'Group F Physical Sciences' ","'Northern Ireland' ",2770
2007 ,"'Group F Physical Sciences' ","'Unknown' ",65
2007 ,"'Group G Mathematical Sciences' ","'North East' ",790
2007 ,"'Group G Mathematical Sciences' ","'Yorkshire and The Humber' ",1930
2007 ,"'Group G Mathematical Sciences' ","'North West' ",3325
2007 ,"'Group G Mathematical Sciences' ","'East Midlands' ",1935
2007 ,"'Group G Mathematical Sciences' ","'West Midlands' ",2290
2007 ,"'Group G Mathematical Sciences' ","'East of England' ",2930
2007 ,"'Group G Mathematical Sciences' ","'London' ",4775
2007 ,"'Group G Mathematical Sciences' ","'South East' ",4430
