"Statistic:   Number of Applications"
"Variables:   Subject Group (Summary Level) , Sex , Cycle Year"
"Coverage:   Applications through the main scheme"
"For a list of key definitions and descriptions please refer to the PDF file provided - EOC_data_resource_2016-DR3_014_03.pdf"
 
Cycle Year,Subject Group (Summary Level) , Sex,Number of Applications,
2007 ,"'Group A Medicine and Dentistry' ","'Men' ",36620
2007 ,"'Group A Medicine and Dentistry' ","'Women' ",46890
2007 ,"'Group B Subjects allied to Medicine' ","'Men' ",43165
2007 ,"'Group B Subjects allied to Medicine' ","'Women' ",143985
2007 ,"'Group C Biological Sciences' ","'Men' ",72540
2007 ,"'Group C Biological Sciences' ","'Women' ",115020
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Men' ",4790
2007 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Women' ",13635
2007 ,"'Group F Physical Sciences' ","'Men' ",51965
2007 ,"'Group F Physical Sciences' ","'Women' ",33475
2007 ,"'Group G Mathematical Sciences' ","'Men' ",21010
2007 ,"'Group G Mathematical Sciences' ","'Women' ",14390
2007 ,"'Group H Engineering' ","'Men' ",99150
2007 ,"'Group H Engineering' ","'Women' ",14020
2007 ,"'Group I Computer Sciences' ","'Men' ",67540
2007 ,"'Group I Computer Sciences' ","'Women' ",12185
2007 ,"'Group J Technologies' ","'Men' ",8280
2007 ,"'Group J Technologies' ","'Women' ",2490
2007 ,"'Group K Architecture, Building and Planning' ","'Men' ",35120
2007 ,"'Group K Architecture, Building and Planning' ","'Women' ",15805
2007 ,"'Group L Social Studies' ","'Men' ",74095
2007 ,"'Group L Social Studies' ","'Women' ",116915
2007 ,"'Group M Law' ","'Men' ",42505
2007 ,"'Group M Law' ","'Women' ",68155
2007 ,"'Group N Business and Admin studies' ","'Men' ",149390
2007 ,"'Group N Business and Admin studies' ","'Women' ",130585
2007 ,"'Group P Mass Communication and Documentation' ","'Men' ",22430
2007 ,"'Group P Mass Communication and Documentation' ","'Women' ",28335
2007 ,"'Group Q Linguistics, Classics and related' ","'Men' ",19700
2007 ,"'Group Q Linguistics, Classics and related' ","'Women' ",49095
2007 ,"'Group R European Languages, Literature and related' ","'Men' ",6920
2007 ,"'Group R European Languages, Literature and related' ","'Women' ",17970
2007 ,"'Group T Non-European Languages, Literature and related' ","'Men' ",3585
2007 ,"'Group T Non-European Languages, Literature and related' ","'Women' ",5355
2007 ,"'Group V History and Philosophical studies' ","'Men' ",39290
2007 ,"'Group V History and Philosophical studies' ","'Women' ",39905
2007 ,"'Group W Creative Arts and Design' ","'Men' ",88015
2007 ,"'Group W Creative Arts and Design' ","'Women' ",140545
