"Statistic:   Number of Acceptances"
"Variables:   Subject Group (Detailed Level) , Sex , Cycle Year"
"Coverage:   All"
"For a list of key definitions and descriptions please refer to the PDF file provided - EOC_data_resource_2016-DR3_019_01.pdf"
 
Cycle Year,Subject Group (Detailed Level) , Sex,Number of Acceptances,
2007 ,"'A1 - Pre-clinical Medicine' ","'Men' ",3415
2007 ,"'A1 - Pre-clinical Medicine' ","'Women' ",4430
2007 ,"'A2 - Pre-clinical Dentistry' ","'Men' ",510
2007 ,"'A2 - Pre-clinical Dentistry' ","'Women' ",690
2007 ,"'A9 - Others in Medicine and Dentistry' ","'Men' ",10
2007 ,"'A9 - Others in Medicine and Dentistry' ","'Women' ",15
2007 ,"'B1 - Anatomy,Physiology and Pathology' ","'Men' ",1170
2007 ,"'B1 - Anatomy,Physiology and Pathology' ","'Women' ",2690
2007 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Men' ",1625
2007 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Women' ",2360
2007 ,"'B3 - Complementary Medicine' ","'Men' ",250
2007 ,"'B3 - Complementary Medicine' ","'Women' ",975
2007 ,"'B4 - Nutrition' ","'Men' ",90
2007 ,"'B4 - Nutrition' ","'Women' ",945
2007 ,"'B5 - Ophthalmics' ","'Men' ",265
2007 ,"'B5 - Ophthalmics' ","'Women' ",550
2007 ,"'B6 - Aural and Oral Sciences' ","'Men' ",70
2007 ,"'B6 - Aural and Oral Sciences' ","'Women' ",810
2007 ,"'B7 - Nursing' ","'Men' ",405
2007 ,"'B7 - Nursing' ","'Women' ",6025
2007 ,"'B8 - Medical Technology' ","'Men' ",445
2007 ,"'B8 - Medical Technology' ","'Women' ",1175
2007 ,"'B9 - Others in Subjects allied to Medicine' ","'Men' ",1995
2007 ,"'B9 - Others in Subjects allied to Medicine' ","'Women' ",5130
2007 ,"'BB - Combinations within Subjects allied to Medicine' ","'Men' ",60
2007 ,"'BB - Combinations within Subjects allied to Medicine' ","'Women' ",180
2007 ,"'C0 - Biological Sciences: any area of study' ","'Men' ",5
2007 ,"'C0 - Biological Sciences: any area of study' ","'Women' ",15
2007 ,"'C1 - Biology' ","'Men' ",1835
2007 ,"'C1 - Biology' ","'Women' ",2565
2007 ,"'C2 - Botany' ","'Men' ",15
2007 ,"'C2 - Botany' ","'Women' ",10
2007 ,"'C3 - Zoology' ","'Men' ",390
2007 ,"'C3 - Zoology' ","'Women' ",740
2007 ,"'C4 - Genetics' ","'Men' ",165
2007 ,"'C4 - Genetics' ","'Women' ",275
2007 ,"'C5 - Microbiology' ","'Men' ",165
2007 ,"'C5 - Microbiology' ","'Women' ",185
2007 ,"'C6 - Sport and Exercise Science' ","'Men' ",6120
2007 ,"'C6 - Sport and Exercise Science' ","'Women' ",3135
2007 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Men' ",985
2007 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Women' ",1170
2007 ,"'C8 - Psychology' ","'Men' ",2470
2007 ,"'C8 - Psychology' ","'Women' ",10655
2007 ,"'C9 - Others in Biological Sciences' ","'Men' ",255
2007 ,"'C9 - Others in Biological Sciences' ","'Women' ",400
2007 ,"'CC - Combinations within Biological Sciences' ","'Men' ",290
2007 ,"'CC - Combinations within Biological Sciences' ","'Women' ",340
2007 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Men' ",200
2007 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Women' ",750
2007 ,"'D3 - Animal Science' ","'Men' ",220
2007 ,"'D3 - Animal Science' ","'Women' ",1230
2007 ,"'D4 - Agriculture' ","'Men' ",655
2007 ,"'D4 - Agriculture' ","'Women' ",675
2007 ,"'D5 - Forestry & arboriculture' ","'Men' ",100
2007 ,"'D5 - Forestry & arboriculture' ","'Women' ",10
2007 ,"'D6 - Food and Beverage studies' ","'Men' ",130
2007 ,"'D6 - Food and Beverage studies' ","'Women' ",200
2007 ,"'D7 - Agricultural Sciences' ","'Men' ",5
2007 ,"'D7 - Agricultural Sciences' ","'Women' ",35
2007 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'Men' ",5
